0.0 -2.0 0.0
0.008003201280512205 -1.9999364639164503 0.015815630891356534
0.01600640256102441 -1.99974785728147 0.031255152020171456
0.024009603841536616 -1.9994371602419665 0.04632679574632427
0.03201280512204882 -1.99900727454278 0.06103877103251324
0.040016006402561026 -1.9984610628940385 0.07539927236833835
0.04801920768307323 -1.9978012966135057 0.0894164556896834
0.056022408963585436 -1.997030693798971 0.10309843239591758
0.06402561024409764 -1.9961519119787468 0.11645326852148116
0.07202881152460985 -1.9951675335613994 0.12948895076546124
0.08003201280512205 -1.9940800771909295 0.14221339114775894
0.08803521408563425 -1.9928920057236577 0.1546344266547208
0.09603841536614646 -1.9916057134073222 0.16675979548992662
0.10404161664665867 -1.9902235387860185 0.17859714695582485
0.11204481792717087 -1.9887477621104859 0.1901540306025037
0.12004801920768307 -1.9871805907506048 0.20143787052195095
0.12805122048819528 -1.985524181972784 0.21245598876234328
0.1360544217687075 -1.9837806292330216 0.22321558465908825
0.1440576230492197 -1.9819519754888715 0.23372374452849598
0.1520608243297319 -1.9800402055636612 0.2439874324098762
0.1600640256102441 -1.9780472488650853 0.25401348336576035
0.16806722689075632 -1.9759749801094422 0.2638086068318557
0.1760704281712685 -1.9738252211399039 0.2733793825350615
0.1840736294517807 -1.971599742567204 0.2827322597416894
0.19207683073229292 -1.9693002626739087 0.29187355821859456
0.20008003201280514 -1.9669284476288584 0.3008094686675769
0.20808323329331735 -1.9644859194087898 0.3095460467994915
0.21608643457382953 -1.9619742484533542 0.3180892185044076
0.22408963585434175 -1.9593949583022428 0.3264447795114847
0.23209283713485396 -1.9567495300415363 0.33461839545105654
0.24009603841536614 -1.9540393953230375 0.3426156011619554
0.24809923969587835 -1.951265945281996 0.3504418056811502
0.25610244097639057 -1.9484305280407126 0.35810229041052727
0.26410564225690275 -1.9455344465322435 0.36560220789130693
0.272108843537415 -1.94257896906911 0.3729465940223243
0.2801120448179272 -1.9395653187488309 0.38014035504111127
0.2881152460984394 -1.9364946804396708 0.38718827726179206
0.2961184473789516 -1.9333682041030322 0.3940950331273328
0.3041216486594638 -1.9301870010736513 0.40086517449037995
0.312124849939976 -1.9269521467725852 0.4075031383518919
0.3201280512204882 -1.923664680872357 0.41401324994231
0.3281312525010004 -1.9203256107695044 0.42039972470555204
0.33613445378151263 -1.916935910843934 0.42666666978964457
0.3441376550620248 -1.9134965201780927 0.4328180837010441
0.352140856342537 -1.9100083477829222 0.4388578617912146
0.36014405762304924 -1.906472272033635 0.4447897976221967
0.3681472589035614 -1.9028891409228197 0.45061758564018584
0.37615046018407367 -1.8992597735631844 0.45634482273048277
0.38415366146458585 -1.8955849607179547 0.46197501073177905
0.39215686274509803 -1.8918654652227145 0.467511559002228
0.4001600640256103 -1.888102023209516 0.4729577863371269
0.40816326530612246 -1.8842953446649002 0.47831692331799003
0.4161664665866347 -1.8804461137879285 0.48359211456269624
0.4241696678671469 -1.8765549901524659 0.48878642101300734
0.43217286914765907 -1.8726226090764877 0.493902821978101
0.4401760704281713 -1.868649581637237 0.4989442168279614
0.4481792717086835 -1.864636496661497 0.5039134282635018
0.4561824729891957 -1.8605839210163384 0.5088132042194932
0.4641856742697079 -1.856492400267578 0.5136462200632994
0.4721888755502201 -1.8523624593955874 0.5184150808397503
0.4801920768307323 -1.84819460201359 0.5231223217436056
0.4881952781112445 -1.8439893089378692 0.5277704078249645
0.4961984793917567 -1.839747043817679 0.5323617420503074
0.5042016806722689 -1.8354682517877663 0.5368986651053298
0.5122048819527811 -1.8311533599847716 0.5413834574038006
0.5202080832332934 -1.8268027781775864 0.5458183412312964
0.5282112845138055 -1.8224168975218278 0.5502054794512304
0.5362144857943177 -1.817996089756955 0.5545469750220617
0.54421768707483 -1.8135407117794973 0.558844880366649
0.5522208883553421 -1.8090511044096225 0.5631011961004422
0.5602240896358543 -1.804527592853172 0.5673178728667552
0.5682272909163666 -1.7999704865257715 0.5714968110441628
0.5762304921968788 -1.795380079522922 0.5756398625634634
0.584233693477391 -1.7907566519159015 0.5797488354214546
0.5922368947579032 -1.7861004697918024 0.5838254940934839
0.6002400960384154 -1.7814117856948832 0.587871561266383
0.6082432973189276 -1.7766908373057675 0.5918887149712729
0.6162464985994398 -1.7719378486814916 0.5958785924015376
0.624249699879952 -1.7671530317712316 0.5998427944504687
0.6322529011604642 -1.7623365860780267 0.603782885408975
0.6402561024409764 -1.7574886989900202 0.6077003943905592
0.6482593037214887 -1.7526095447455643 0.611596812583842
0.6562625050020008 -1.747699285854498 0.6154735980067203
0.664265706282513 -1.742758073805091 0.6193321780788038
0.6722689075630253 -1.7377860489970192 0.6231739498300082
0.6802721088435374 -1.7327833409628437 0.6270002809802869
0.6882753101240496 -1.7277500673239388 0.630812507028209
0.6962785114045619 -1.7226863354272104 0.6346119367939185
0.704281712685074 -1.7175922426395922 0.6383998537291348
0.7122849139655862 -1.7124678763563472 0.6421775163245933
0.7202881152460985 -1.7073133140103347 0.6459461585022045
0.7282913165266107 -1.7021286225936407 0.6497069884352363
0.7362945178071229 -1.6969138594746085 0.6534611915444383
0.7442977190876351 -1.6916690731627653 0.6572099333262061
0.7523009203681473 -1.6863943030752213 0.660954358961812
0.7603041216486595 -1.6810895795377139 0.664695593674303
0.7683073229291717 -1.6757549230554318 0.6684347407053519
0.7763105242096839 -1.670390345904381 0.6721728868569989
0.7843137254901961 -1.664995851889752 0.6759111020584843
0.7923169267707083 -1.6595714363957688 0.6796504398835924
0.8003201280512205 -1.6541170865125512 0.6833919383193879
0.8083233293317327 -1.648632781088795 0.687136620301356
0.8163265306122449 -1.6431184905707037 0.6908854935782576
0.8243297318927572 -1.6375741774469519 0.6946395524716974
0.8323329331732694 -1.6319997962041013 0.6983997781024659
0.8403361344537815 -1.6263952933404497 0.7021671387982226
0.8483393357342938 -1.620760607390752 0.7059425905337083
0.856342537014806 -1.615095669264605 0.7097270783978182
0.8643457382953181 -1.6094004037818275 0.7135215419774389
0.8723489395758304 -1.603674727569691 0.71732690883939
0.8803521408563426 -1.5979185496674229 0.7211440968701552
0.8883553421368547 -1.5921317717384578 0.7249740153330027
0.896358543417367 -1.5863142881110948 0.7288175653643933
0.9043617446978792 -1.580465985917805 0.7326756408305528
0.9123649459783914 -1.5745867456625866 0.7365491307352637
0.9203681472589036 -1.5686764405213758 0.7404389170500325
0.9283713485394158 -1.5627349365604875 0.7443458758671717
0.936374549819928 -1.5567620928323878 0.7482708781128031
0.9443777511004402 -1.5507577614048953 0.7522147900226017
0.9523809523809524 -1.5447217874211299 0.7561784737462531
0.9603841536614646 -1.5386540093182899 0.7601627885933003
0.9683873549419768 -1.5325542585813414 0.7641685904229979
0.976390556222489 -1.5264223598217688 0.7681967323409471
0.9843937575030013 -1.5202581308150795 0.772248065236263
0.9923969587835134 -1.5140613825097429 0.7763234382100451
1.0004001600640255 -1.5078319190573348 0.7804236990978809
1.0084033613445378 -1.5015695379675065 0.784549695515218
1.01640656262505 -1.4952740299072 0.7887022744367304
1.0244097639055623 -1.4889451787420915 0.7928822827844295
1.0324129651860745 -1.4825827615509992 0.7970905679101646
1.0404161664665867 -1.4761865486167585 0.8013279779870095
1.048419367747099 -1.469756303424855 0.8055953624555927
1.056422569027611 -1.463291782723115 0.8098935728206486
1.0644257703081232 -1.4567927364060118 0.8142234624878293
1.0724289715886355 -1.4502589075126406 0.8185858872422387
1.0804321728691477 -1.4436900322122534 0.8229817056699783
1.08843537414966 -1.4370858397759083 0.8274117795147327
1.0964385754301722 -1.430446052563384 0.8318769741073481
1.1044417767106842 -1.423770386111256 0.8363781592378144
1.1124449779911965 -1.4170585489165615 0.8409162087254619
1.1204481792717087 -1.4103102424357767 0.8454920009224691
1.128451380552221 -1.4035251610614423 0.8501064191286011
1.1364545818327332 -1.3967029920755387 0.8547603519133138
1.1444577831132454 -1.389843415599369 0.8594546934301849
1.1524609843937577 -1.3829461045399467 0.8641903437236701
1.1604641856742697 -1.3760107246289104 0.868968209410558
1.168467386954782 -1.369036934542795 0.8737892046916468
1.1764705882352942 -1.362024385449019 0.8786542500827368
1.1844737895158064 -1.354972721099789 0.8835642733337861
1.1924769907963186 -1.3478815777827609 0.8885202097838856
1.2004801920768309 -1.3407505842551557 0.8935230026565765
1.208483393357343 -1.333579361674843 0.8985736033493413
1.2164865946378551 -1.326367523528395 0.9036729717172683
1.2244897959183674 -1.3191146756724337 0.9088220766367825
1.2324929971988796 -1.3118204162565084 0.9140218962798321
1.2404961984793919 -1.3044843354618447 0.9192734179371369
1.248499399759904 -1.297106015521737 0.9245776385352853
1.2565026010404161 -1.2896850306402237 0.9299355649054433
1.2645058023209284 -1.28222094690771 0.9353482140461986
1.2725090036014406 -1.274713322213873 0.9408166133813206
1.2805122048819528 -1.2671617061619243 0.9463418010106697
1.288515406162465 -1.259565640160053 0.9519248258782274
1.2965186074429773 -1.2519246571675204 0.9575667480832085
1.3045218087234896 -1.2442382815395252 0.9632686391422015
1.3125250100040016 -1.236506029000609 0.9690315821894591
1.3205282112845138 -1.2287274065471572 0.9748566722015913
1.328531412565026 -1.2209019123475044 0.9807450162170344
1.3365346138455383 -1.2130290356396367 0.9866977335502962
1.3445378151260505 -1.205108256651493 0.9927159558994116
1.3525410164065628 -1.1971390467092087 0.9988008266747831
1.3605442176870748 -1.189120867842282 1.0049535023571436
1.368547418967587 -1.1810531727233646 1.0111751524809025
1.3765506202480993 -1.1729354046004252 1.0174669596335186
1.3845538215286115 -1.164766997186764 1.0238301196111537
1.3925570228091237 -1.1565473745489911 1.0302658415676234
1.400560224089636 -1.1482759509929716 1.036775348156649
1.408563425370148 -1.1399521310359133 1.0433598750933546
1.4165666266506602 -1.1315753095138343 1.0500206698144976
1.4245698279311725 -1.1231448710297343 1.0567589944107452
1.4325730292116847 -1.1146601899956787 1.0635761246726383
1.440576230492197 -1.1061206305377913 1.0704733500090764
1.4485794317727092 -1.0975255463793756 1.077451973488213
1.4565826330532214 -1.088874280722505 1.0845133118683765
1.4645858343337335 -1.0801661661280801 1.0916586956190182
1.4725890356142457 -1.0714005246603273 1.098889466974639
1.480592236894758 -1.06257666784955 1.1062069793047793
1.4885954381752702 -1.05369389603717 1.1136126010078329
1.4965986394557824 -1.0447514985326376 1.1211077134098986
1.5046018407362947 -1.03574875350315 1.12869371060838
1.5126050420168067 -1.026684927859382 1.1363719993236616
1.520608243297319 -1.0175592771404685 1.1441439987350315
1.5286114445778312 -1.0083710454059756 1.1520111402426292
1.5366146458583434 -0.9991194657846875 1.1599748622627435
1.5446178471388556 -0.989803759872819 1.1680366136645468
1.5526210484193679 -0.9804231372886691 1.176197856007601
1.5606242496998801 -0.9709767958686559 1.184460060928925
1.5686274509803921 -0.9614639215704811 1.1928247097137517
1.5766306522609044 -0.9518836883767934 1.2012932928411295
1.5846338535414166 -0.9422352581993568 1.2098673095043695
1.5926370548219289 -0.9325177808586573 1.218548266550601
1.600640256102441 -0.9227303949093151 1.227337671126627
