0.0 -3.0 -3.0
0.0022008803521408565 -3.006480364971631 -2.8894521530412085
0.004401760704281713 -3.0127211307430897 -2.7822558799241763
0.006602641056422569 -3.0187295996929233 -2.678346248022454
0.008803521408563426 -3.024512932713712 -2.577656720426802
0.011004401760704283 -3.0300781411990614 -2.480119457279081
0.013205282112845138 -3.0354320873809595 -2.385665610352556
0.015406162464985995 -3.0405814812716914 -2.2942255439204398
0.017607042817126852 -3.045532878664634 -2.2057290576937083
0.01980792316926771 -3.0502926804548447 -2.1201055828912723
0.022008803521408566 -3.0548671321888645 -2.0372843378101595
0.024209683873549423 -3.059262323060251 -1.957194638319242
0.026410564225690276 -3.063484187134538 -1.879765928466524
0.028611444577831133 -3.067538503608543 -1.804927952949971
0.03081232492997199 -3.0714308976130456 -1.7326109103871297
0.03301320528211285 -3.0751668410142465 -1.6627455849293171
0.035214085634253704 -3.0787516542686792 -1.595263438356054
0.03741496598639456 -3.0821905077072635 -1.530096723585841
0.03961584633853542 -3.085488423579539 -1.4671785661638228
0.04181672669067627 -3.088650278079391 -1.4064430399847976
0.04401760704281713 -3.0916808031679848 -1.347825258056434
0.046218487394957986 -3.094584589062543 -1.291261423945925
0.048419367747098846 -3.0973660871907183 -1.2366888607751674
0.0506202480992397 -3.1000296127118054 -1.1840460635086834
0.05282112845138055 -3.102579345918329 -1.1332727860738732
0.05502200880352141 -3.105019336362849 -1.0843100164669792
0.05722288915566227 -3.1073535049472265 -1.037100031881715
0.05942376950780313 -3.1095856469561096 -0.9915864117235889
0.06162464985994398 -3.1117194350419024 -0.9477140482835215
0.06382553021208484 -3.113758421930273 -0.9054291648745151
0.0660264105642257 -3.1157060436010853 -0.8646793130295051
0.06822729091636655 -3.117565621936975 -0.8254133842066215
0.07042817126850741 -3.119340367865589 -0.7875816008018558
0.07262905162064827 -3.121033384205143 -0.7511355153274841
0.07482993197278912 -3.1226476685992046 -0.7160280018438459
0.07703081232492998 -3.124186116448379 -0.682213243863105
0.07923169267707084 -3.1256515236633855 -0.649646726728821
0.0814325730292117 -3.127046589730953 -0.6182852129358981
0.08363345338135254 -3.128373920350025 -0.5880867329246713
0.0858343337334934 -3.1296360301007757 -0.5590105709590827
0.08803521408563426 -3.1308353454293307 -0.5310172331136214
0.09023609443777511 -3.1319742071460457 -0.5040684356712957
0.09243697478991597 -3.1330548730868006 -0.4781270813389939
0.09463785514205683 -3.1340795207991836 -0.45315723025761345
0.09683873549419769 -3.1350502499273087 -0.42912408488224685
0.09903961584633854 -3.1359690847636346 -0.4059939609444817
0.1012404961984794 -3.1368379767123042 -0.38373425999563376
0.10344137655062026 -3.137658806559142 -0.36231345112812036
0.1056422569027611 -3.1384333868555565 -0.34170103983159217
0.10784313725490197 -3.1391634641744544 -0.32186754229907544
0.11004401760704283 -3.139850721263892 -0.3027844644632699
0.11224489795918369 -3.140496779234882 -0.2844242708965917
0.11444577831132453 -3.1411031996404777 -0.26676036060865893
0.1166466586634654 -3.141671486461205 -0.2497670442518553
0.11884753901560625 -3.142203088149866 -0.2334195144991929
0.12104841936774711 -3.1426993994829235 -0.21769382409159932
0.12324929971988796 -3.1431617634461535 -0.2025668608479445
0.12545018007202882 -3.143591473077166 -0.18801631795851367
0.12765106042416968 -3.143989773240332 -0.1740206710986744
0.12985194077631054 -3.1443578619476136 -0.16055916649829916
0.1320528211284514 -3.1446968925818117 -0.1476117842951818
0.13425370148059224 -3.145007975675704 -0.13515921405210485
0.1364545818327331 -3.1452921798315083 -0.12318283951048524
0.13865546218487396 -3.1455505324967294 -0.1116647236239006
0.14085634253701482 -3.145784023317431 -0.10058756868606446
0.14305722288915568 -3.1459936050845547 -0.08993469967476576
0.14525810324129654 -3.146180193571926 -0.07969005739044718
0.1474589835934374 -3.1463446697592405 -0.06983816981404613
0.14965986394557823 -3.1464878816058865 -0.06036412768169454
0.1518607442977191 -3.1466106446300257 -0.05125357270349704
0.15406162464985995 -3.146713743530021 -0.042492673628629726
0.1562625050020008 -3.1467979334836746 -0.03406810626616642
0.15846338535414167 -3.146863940255808 -0.02596704735654751
0.16066426570628253 -3.1469124621115583 -0.018177147618884695
0.1628651460584234 -3.1469441709564325 -0.010686513815085367
0.16506602641056423 -3.146959712530807 -0.0034837027294113768
0.1672669067627051 -3.146959708091125 0.0034423038185650533
0.16946778711484595 -3.1469447553400136 0.010102114217204802
0.1716686674669868 -3.1469154286022656 0.016505932166689885
0.17386954781912767 -3.1468722804284406 0.0226635810004984
0.17607042817126853 -3.1468158423404664 0.028584516329786973
0.1782713085234094 -3.146746625032743 0.03427783096686223
0.18047218887555022 -3.146665119795461 0.039752277125939484
0.18267306922769108 -3.146571799158527 0.045016277479692196
0.18487394957983194 -3.146467116986598 0.050077928166831515
0.1870748299319728 -3.146351510029467 0.05494502316849481
0.18927571028411366 -3.146225398424948 0.05962506329331228
0.19147659063625452 -3.146089186245128 0.06412526569384508
0.19367747098839538 -3.145943261549157 0.06845256541130768
0.19587835134053622 -3.1457879974304594 0.0726136331296704
0.19807923169267708 -3.145623752385367 0.07661488201282612
0.20028011204481794 -3.1454508707349826 0.08046247529659578
0.2024809923969588 -3.1452696842117254 0.08416235010460664
