0.0 1.0 0.0 -0.5 0.0
0.020008003201280513 0.999276320358654 -0.07232583421773749 -0.49938972262012216 0.06099231017797308
0.040016006402561026 0.9971068897324774 -0.14449326728579898 -0.49756023457314896 0.1218522377482283
0.060024009603841535 0.9934964444058213 -0.21634473057917503 -0.49451549449980614 0.18244805419813628
0.08003201280512205 0.9884528437405813 -0.2877243429777173 -0.490262072718524 0.24264935875211993
0.10004001600640255 0.9819870451419441 -0.3584787417185532 -0.4848091324063607 0.30232773176919153
0.12004801920768307 0.9741130749209846 -0.42845784274897414 -0.4781684079708721 0.3613573334087254
0.1400560224089636 0.9648479740170551 -0.49751566393876956 -0.4703541634624888 0.41961555231885594
0.1600640256102441 0.9542115630928975 -0.5655108797136836 -0.4613830003416451 0.47698344320841907
0.18007202881152462 0.9422264721578538 -0.6323075411745476 -0.451273887233654 0.5333462946702748
0.2000800320128051 0.9289179878552992 -0.6977756176510791 -0.4400480379313587 0.5885940579570208
0.22008803521408563 0.9143139248088707 -0.7617914777686698 -0.42772881001174007 0.6426217285062632
0.24009603841536614 0.8984445707293234 -0.8242381069467287 -0.414341661572169 0.6953295184758475
0.2601040416166467 0.8813424248090308 -0.8850056694931696 -0.3999139448793086 0.7466233070633362
0.2801120448179272 0.8630420808314705 -0.9439920841972004 -0.3844748142697435 0.7964150959246464
0.30012004801920766 0.8435801517189626 -1.0011022459498429 -0.36805516598426297 0.8446224030458599
0.3201280512204882 0.822995065409143 -1.0562488750429035 -0.3506874773061956 0.8911689361319716
0.3401360544217687 0.8013269196283422 -1.109352083891166 -0.3324056911266657 0.9359842619599947
0.36014405762304924 0.7786173363090334 -1.1603396269975441 -0.3132451009856459 0.979004007860333
0.38015206082432973 0.7549093096697707 -1.2091464144136492 -0.29324222996450333 1.0201694902994918
0.4001600640256102 0.7302470603339508 -1.2557145930266442 -0.27243471524575463 1.0594277855253633
0.42016806722689076 0.7046759049928303 -1.299992995839689 -0.2508612034093586 1.09673130982874
0.44017607042817125 0.678242109976881 -1.3419370464291185 -0.2285612342498224 1.132037752397279
0.4601840736294518 0.6509927894762546 -1.3815081404145049 -0.20557515792934325 1.1653096032652819
0.4801920768307323 0.6229757503726457 -1.418673513662275 -0.18194401198671392 1.1965140580797031
0.5002000800320128 0.5942393898265788 -1.4534057459673189 -0.15770943811950788 1.2256226414566065
0.5202080832332934 0.564832641917218 -1.4856821075447109 -0.1329136361456158 1.2526107104375002
0.5402160864345739 0.5348048358219117 -1.5154839900499442 -0.10759925058857278 1.2774570196112147
0.5602240896358543 0.5042056297814409 -1.542796674869813 -0.08180931541177132 1.3001435523543705
0.5802320928371348 0.4730849440481951 -1.5676092437073208 -0.055587198113689326 1.3206554628217928
0.6002400960384153 0.4414928935579653 -1.5899133207172327 -0.028976542184952284 1.3389801088079953
0.6202480992396959 0.4094797294740759 -1.6097031714632395 -0.0020212172993683136 1.3551071424513708
0.6402561024409764 0.3770957929039512 -1.6269752660386863 0.025234721533023547 1.3690281837434668
0.6602641056422569 0.34439148166693323 -1.6417275953500112 0.05274706494472768 1.3807363020883874
0.6802721088435374 0.31141721508155445 -1.6539596714871152 0.0804714825560412 1.3902260352902729
0.7002801120448179 0.2782234148727802 -1.6636720726088072 0.1083635433143329 1.3974930506387993
0.7202881152460985 0.24486048994957424 -1.6708660992525426 0.13637873330958894 1.4025338940509817
0.740296118447379 0.21137880064672862 -1.6755437727011813 0.1644724908183896 1.4053460063328116
0.7603041216486595 0.17782867183969062 -1.677707502747154 0.1926002023735446 1.4059274840597213
0.78031212484994 0.14426038310295852 -1.6773599882976862 0.22071721768428884 1.4042770222470433
0.8003201280512204 0.11072413845596397 -1.6745043486276276 0.24877888153677735 1.400394039736131
0.820328131252501 0.07727009246351248 -1.66914390265191 0.27674052052544396 1.3942785264620614
0.8403361344537815 0.043948337083924774 -1.661282323259148 0.3045574624807991 1.385931186485061
0.860344137655062 0.010808862190670544 -1.6509237713842793 0.33218507662907637 1.375353562895729
0.8803521408563425 -0.022098417742266025 -1.6380729956322937 0.35957876149176493 1.3625481406199045
0.9003601440576231 -0.05472369289318716 -1.6227355657214504 0.3866939779073243 1.347518549944008
0.9203681472589036 -0.08701727777499396 -1.6049181505294883 0.41348627558455486 1.3302698077962303
0.9403761504601841 -0.11892962739352095 -1.584628722312922 0.43991131362964697 1.3108084938790354
0.9603841536614646 -0.15041138547256866 -1.5618770757994245 0.4659249151991903 1.2891431879935027
0.9803921568627451 -0.18141338637515209 -1.5366748247286752 0.49148306869795577 1.2652844659771634
1.0004001600640255 -0.21188675329765186 -1.5090363455351323 0.5165420341113385 1.2392456884349174
1.0204081632653061 -0.2417828901898127 -1.4789785963842503 0.5410583303163817 1.2110428445906376
1.0404161664665867 -0.2710536055395846 -1.4465221121082046 0.5649888617022456 1.1806953746213593
1.0604241696678671 -0.2996511331263479 -1.4116909958273407 0.5882909338742658 1.1482261553529547
1.0804321728691477 -0.3275282357478847 -1.3745136218498393 0.6109223555676486 1.1136620755595092
1.100440176070428 -0.3546383043338348 -1.3350230309885378 0.6328415287991259 1.0770343486497782
1.1204481792717087 -0.3809354035123332 -1.2932571825675003 0.6540074922132247 1.0383787167931797
1.1404561824729893 -0.40637447082715683 -1.2492597102310925 0.6743801026251692 0.9977360486245945
1.1604641856742697 -0.43091129548864615 -1.2030798011967774 0.6939200150562912 0.9551522417782424
1.1804721888755503 -0.45450280379328084 -1.1547730961580518 0.712588940158433 0.9106789256159953
1.2004801920768307 -0.47710700359894587 -1.1044014088083995 0.7303495927128775 0.8643732360577302
1.2204881952781113 -0.49868329347582097 -1.052033473025232 0.7471659673829957 0.8162983857765695
1.2404961984793919 -0.519192451240979 -0.9977447197893773 0.7630033263154354 0.7665234793402339
1.2605042016806722 -0.5385968673671593 -0.9416176648797203 0.7778284053261938 0.7151237958298531
1.2805122048819528 -0.556860712181599 -0.8837417969692294 0.7916095579723941 0.6621806648687714
1.3005202080832332 -0.5739498935620304 -0.8242136159782761 0.8043167191924848 0.607781506400373
1.3205282112845138 -0.5898323076758589 -0.7631364359534539 0.815921621988085 0.5520196200259189
1.3405362144857944 -0.6044781712175996 -0.70062034572207 0.8263980859510897 0.4949940918569392
1.3605442176870748 -0.6178597018899818 -0.636782042111046 0.8357217386167524 0.43680971221065057
1.3805522208883554 -0.6299518187302072 -0.5717438787308362 0.8438706185131677 0.37757605035786684
1.4005602240896358 -0.640731631452769 -0.505634650690352 0.8508247361401534 0.31740820553995674
1.4205682272909164 -0.6501790959715466 -0.43858769353300925 0.8565666341916236 0.2564250907469084
1.440576230492197 -0.6582768547067964 -0.3707412170030353 0.8610812507135697 0.1947497408215964
1.4605842336934773 -0.6650103355884094 -0.30223734714633693 0.8643560015857177 0.1325084851410213
1.480592236894758 -0.6703678005684052 -0.23322192440555467 0.8663808220871604 0.06983076920957884
1.5006002400960383 -0.6743405231785212 -0.16384302214934268 0.8671483160911841 0.006847871140506268
1.520608243297319 -0.6769227263447412 -0.09425081665106134 0.866653702335171 -0.056307201701145
1.5406162464985995 -0.678111652964712 -0.02459661421779518 0.8648948730921523 -0.11950054938763212
1.56062424969988 -0.6779075818357064 0.0449680124148221 0.8618724061626098 -0.18259811794170056
1.5806322529011605 -0.6763138180446183 0.11429190060080024 0.8575895554140968 -0.24546627598315177
1.6006402561024409 -0.6733366807841124 0.183225150088136 0.8520522388296695 -0.30797254167282534
1.6206482593037215 -0.6689854671887565 0.2516199050080461 0.8452690061931172 -0.3699862485959005
1.640656262505002 -0.6632723994279848 0.3193311258832431 0.8372509924849156 -0.43137920286621156
1.6606642657062824 -0.6562125992502228 0.3862169479543868 0.8280118954696669 -0.4920259882225459
1.680672268907563 -0.6478239530849463 0.45213986302542175 0.817567858195816 -0.5518049716656074
1.7006802721088434 -0.6381270651889179 0.516967436688047 0.8059374276280724 -0.6105989145453736
1.720688275310124 -0.627145129767487 0.5805720581369846 0.793141445522399 -0.668294760550803
1.7406962785114046 -0.6149038492754112 0.6428321065447244 0.7792029763790711 -0.7247846293520834
1.760704281712685 -0.6014312851367948 0.7036320122800747 0.7641471790190106 -0.7799658728248524
1.7807122849139656 -0.5867577624483377 0.7628628428232548 0.7480012238451392 -0.8337415748446918
1.8007202881152462 -0.5709157025884241 0.8204222942566112 0.7307941485485734 -0.8860205508629198
1.8207282913165266 -0.5539395165080566 0.8762151204674388 0.7125567656290532 -0.9367177158768892
1.8407362945178072 -0.5358654421280212 0.9301529836662997 0.6933215218439116 -0.9857539670444255
1.8607442977190876 -0.5167314200869205 0.9821546615885576 0.673122390519122 -1.033056364854362
1.8807523009203682 -0.49657694318680257 1.032145777459744 0.6519947408533858 -1.0785579146079052
1.9007603041216488 -0.475442924022854 1.080059182727278 0.6299752237915145 -1.1221978949939708
1.9207683073229291 -0.45337155905953974 1.1258344527240545 0.6071016530301558 -1.1639214430727236
1.9407763105242097 -0.43040619674132 1.1694172865905388 0.5834128891749693 -1.2036790590151187
1.9607843137254901 -0.4065911652743241 1.2107594365677683 0.5589486913679865 -1.2414265549514854
1.9807923169267707 -0.3819717052047712 1.2498185508088275 0.5337496561105683 -1.2771249292395346
2.000800320128051 -0.3565939086193215 1.2865581610846173 0.5078571618989378 -1.3107403618728901
2.020808323329332 -0.33050449960185013 1.320946415798677 0.4813131788136637 -1.3422431619046735
2.0408163265306123 -0.3037507950784255 1.3529561674002724 0.45416023120297383 -1.3716078440943307
2.0608243297318927 -0.27638063395084156 1.3825647379115655 0.4264413332179518 -1.3988129363776736
2.0808323329331735 -0.2484422456232093 1.4097529319456221 0.39819987249716804 -1.4238401607876148
2.100840336134454 -0.21998421293999815 1.4345049549786368 0.36947957407779475 -1.4466743664482056
2.1208483393357342 -0.19105542145986296 1.4568080803369239 0.34032445243900367 -1.4673032529978474
2.1408563425370146 -0.16170497685041454 1.476651869006037 0.31077873612727475 -1.485716721910806
2.1608643457382954 -0.13198216970938034 1.4940280616051318 0.2808868329773278 -1.5019067838446576
2.180872348939576 -0.10193643809312268 1.5089302638717828 0.2506932930392045 -1.5158672943054623
2.200880352140856 -0.0716173313011209 1.5213532947478714 0.22024277204185475 -1.5275934108679727
2.220888355342137 -0.04107450928807169 1.531293268011045 0.18958002586792444 -1.5370816536497764
2.2408963585434174 -0.01035766349279187 1.538747176919471 0.15874983882084698 -1.5443295614863795
2.2609043617446978 0.020483426271685302 1.543712618819216 0.12779706481551245 -1.5493354518365412
2.2809123649459786 0.0513989454280685 1.546187741638909 0.09676657765784584 -1.5520983726934088
2.300920368147259 0.0823390663324419 1.546171277050971 0.06570324794387276 -1.5526181232353378
2.3209283713485394 0.11325392193906578 1.5436622095714942 0.03465195898361627 -1.5508949717696403
